9017
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
0	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
2	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
6	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
4	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
8	
